start_id,type,end_id
C_X_BE27A10D92,PREREQUISITE_FOR,C_R2_NETWORK_SECURITY
C_X_BE27A10D92,PREREQUISITE_FOR,C_X_A52BCD6418
C_X_BE27A10D92,PREREQUISITE_FOR,C_X_B58687DB4F
C_X_BE27A10D92,PREREQUISITE_FOR,C_X_D4BF5199F3
C_X_BEA2A8D00C,PREREQUISITE_FOR,C_X_0472AB6184
C_X_BEA2A8D00C,PREREQUISITE_FOR,C_X_3D28D837A5
C_X_BEA2A8D00C,PREREQUISITE_FOR,C_X_6FAED64FB0
C_X_BEB6B0CAA2,PREREQUISITE_FOR,C_X_8561F866F7
C_X_BEB6B0CAA2,PREREQUISITE_FOR,C_X_E152ACE6BC
C_X_BF2C81A679,PREREQUISITE_FOR,C_R2_50BBC65072
C_X_BF2C81A679,PREREQUISITE_FOR,C_X_463749F9B3
C_X_BF2C81A679,PREREQUISITE_FOR,C_X_D8E219EB94
C_X_BF43ACD001,PREREQUISITE_FOR,C_X_01ED761FEC
C_X_BF8B95A282,PREREQUISITE_FOR,C_I
C_X_BF8B95A282,PREREQUISITE_FOR,C_X_5C8091DCCA
C_X_BF8B95A282,PREREQUISITE_FOR,C_X_B3010246DD
C_X_BFBCA0BF18,PREREQUISITE_FOR,C_R2_16DFBDB3FF
C_X_BFBCA0BF18,PREREQUISITE_FOR,C_R2_18590D9E42
C_X_BFBCA0BF18,PREREQUISITE_FOR,C_R2_686D4CE093
C_X_BFBCA0BF18,PREREQUISITE_FOR,C_X_16E0D67004
C_X_BFBCA0BF18,PREREQUISITE_FOR,C_X_B02E66D047
C_X_C11161BAB3,PREREQUISITE_FOR,C_OPERATIONS_MANAGEMENT
C_X_C11161BAB3,PREREQUISITE_FOR,C_RISK_MANAGEMENT
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_544F11AC78
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_5F1D08DE29
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_77D24680FA
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_7AD3C60E0C
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_7FA12073DE
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_8530FC404A
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_A7DBAA9FC3
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_B3B964A01C
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_E275887AB3
C_X_C11161BAB3,PREREQUISITE_FOR,C_X_FA22F62634
C_X_C16B55BE55,PREREQUISITE_FOR,C_QUANTUM_MECHANICS
C_X_C16B55BE55,PREREQUISITE_FOR,C_R2_EA9855F64F
C_X_C16B55BE55,PREREQUISITE_FOR,C_X_77498F81C1
C_X_C3C1395569,PREREQUISITE_FOR,C_X_23BDCA25C7
C_X_C3C1395569,PREREQUISITE_FOR,C_X_B6C2B39B90
C_X_C4CD0A0059,PREREQUISITE_FOR,C_R2_BC47020BF7
C_X_C4CD0A0059,PREREQUISITE_FOR,C_X_D6DCCB30CA
C_X_C6191B04E2,PREREQUISITE_FOR,C_INTERNATIONAL_CONFLICT_AND_COOPERATION
C_X_C7EC58A9A8,PREREQUISITE_FOR,C_INTERNATIONAL_CONFLICT_AND_COOPERATION
C_X_CAC65A12D3,PREREQUISITE_FOR,C_MARKETING
C_X_CAC65A12D3,PREREQUISITE_FOR,C_X_6AB9F76368
C_X_CD682A1307,PREREQUISITE_FOR,C_R2_16DFBDB3FF
C_X_CDA7B4C7DD,PREREQUISITE_FOR,C_X_4A9FE43DBD
C_X_CDA7B4C7DD,PREREQUISITE_FOR,C_X_71CCCBF654
C_X_CE1FF51A9F,PREREQUISITE_FOR,C_R2_50BBC65072
C_X_CE1FF51A9F,PREREQUISITE_FOR,C_X_463749F9B3
C_X_CE1FF51A9F,PREREQUISITE_FOR,C_X_D8E219EB94
C_X_D21C5378B1,PREREQUISITE_FOR,C_X_7001C7BC49
C_X_D21C5378B1,PREREQUISITE_FOR,C_X_842E7A78FA
C_X_D21C5378B1,PREREQUISITE_FOR,C_X_C29EF3C047
C_X_D2D9F0AA4B,PREREQUISITE_FOR,C_X_1A8A93B2E8
C_X_D2D9F0AA4B,PREREQUISITE_FOR,C_X_DD671AD028
C_X_D3669E33F7,PREREQUISITE_FOR,C_X_EA1081AE92
C_X_D4B2E23DF4,PREREQUISITE_FOR,C_R2_5AD3626A2A
C_X_D4B2E23DF4,PREREQUISITE_FOR,C_X_064488CFA4
C_X_D4B2E23DF4,PREREQUISITE_FOR,C_X_845BBC8A06
C_X_D4B2E23DF4,PREREQUISITE_FOR,C_X_A303075D2A
C_X_D4B2E23DF4,PREREQUISITE_FOR,C_X_B5192ED755
C_X_D4B9E16D90,PREREQUISITE_FOR,C_R2_NETWORK_SECURITY
C_X_D4B9E16D90,PREREQUISITE_FOR,C_X_A52BCD6418
C_X_D4B9E16D90,PREREQUISITE_FOR,C_X_B58687DB4F
C_X_D4B9E16D90,PREREQUISITE_FOR,C_X_D4BF5199F3
C_X_D57D1C0196,PREREQUISITE_FOR,C_X_0B352ADFFC
C_X_D57D1C0196,PREREQUISITE_FOR,C_X_170846659B
C_X_D57D1C0196,PREREQUISITE_FOR,C_X_8690AE6DBA
C_X_D6C11BC580,PREREQUISITE_FOR,C_X_7AA2559061
C_X_D6DCCB30CA,PREREQUISITE_FOR,C_X_05AFA16190
C_X_D6DCCB30CA,PREREQUISITE_FOR,C_X_316BF88334
C_X_D6DCCB30CA,PREREQUISITE_FOR,C_X_95333BC085
C_X_DA0461853D,PREREQUISITE_FOR,C_ANCIENT_CHINESE
C_X_DA0461853D,PREREQUISITE_FOR,C_CHINESE_ANCIENT_HISTORY
C_X_DA0461853D,PREREQUISITE_FOR,C_R2_2773EE0818
C_X_DA0461853D,PREREQUISITE_FOR,C_R2_3101E441F8
C_X_DA0461853D,PREREQUISITE_FOR,C_R2_CD5323433E
C_X_DA0461853D,PREREQUISITE_FOR,C_R2_F380682F14
C_X_DA0461853D,PREREQUISITE_FOR,C_X_36DB3DF641
C_X_DA0461853D,PREREQUISITE_FOR,C_X_492260CB58
C_X_DA69D8523F,PREREQUISITE_FOR,C_X_8C4E8DB223
C_X_DB1A05B733,PREREQUISITE_FOR,C_X_0EA5069AD8
C_X_DB77BA0842,PREREQUISITE_FOR,C_X_27EEC019BA
C_X_DBCB017809,PREREQUISITE_FOR,C_R2_18449A7938
C_X_DBCB017809,PREREQUISITE_FOR,C_R2_CB4B521172
C_X_DBCB017809,PREREQUISITE_FOR,C_R2_CCABDC7157
C_X_DBCB017809,PREREQUISITE_FOR,C_X_492260CB58
C_X_DBCB017809,PREREQUISITE_FOR,C_X_6BC6260800
C_X_DE32DAFACF,PREREQUISITE_FOR,C_R2_18590D9E42
C_X_DE32DAFACF,PREREQUISITE_FOR,C_R2_686D4CE093
C_X_DE32DAFACF,PREREQUISITE_FOR,C_X_16E0D67004
C_X_DE32DAFACF,PREREQUISITE_FOR,C_X_B02E66D047
C_X_DF8EA18131,PREREQUISITE_FOR,C_69951CC506
C_X_DF8EA18131,PREREQUISITE_FOR,C_ARCHIVES_MANAGEMENT
C_X_E12C37D613,PREREQUISITE_FOR,C_X_2F413D2130
C_X_E12C37D613,PREREQUISITE_FOR,C_X_5CEC7C027D
C_X_E12C37D613,PREREQUISITE_FOR,C_X_A44F4F8D76
C_X_E275887AB3,PREREQUISITE_FOR,C_X_474F35C332
C_X_E275887AB3,PREREQUISITE_FOR,C_X_65C2D2F169
C_X_E275887AB3,PREREQUISITE_FOR,C_X_78279DC1ED
C_X_E275887AB3,PREREQUISITE_FOR,C_X_E12C37D613
C_X_E4B3C879D3,PREREQUISITE_FOR,C_X_179013A637
C_X_E4B3C879D3,PREREQUISITE_FOR,C_X_2AD414CD41
C_X_E4B3C879D3,PREREQUISITE_FOR,C_X_6AA3FAC925
C_X_E4B3C879D3,PREREQUISITE_FOR,C_X_8EDC9F2486
C_X_E4B3C879D3,PREREQUISITE_FOR,C_X_A2B6FEC9BA
C_X_E4B3C879D3,PREREQUISITE_FOR,C_X_AA5414CC3E
C_X_E4B3C879D3,PREREQUISITE_FOR,C_X_E6D4276044
C_X_E4B3C879D3,PREREQUISITE_FOR,C_X_FCA3C886BA
C_X_E653FD5D19,PREREQUISITE_FOR,C_COMPUTATION_AND_COMPLEXITY
C_X_E653FD5D19,PREREQUISITE_FOR,C_R2_COMPLEXITY_IN_COMPUTER_ALGEBRA
C_X_E653FD5D19,PREREQUISITE_FOR,C_R2_COMPLEXITY_THEORY
C_X_E653FD5D19,PREREQUISITE_FOR,C_X_0B5B3B8A99
C_X_E653FD5D19,PREREQUISITE_FOR,C_X_D63A9F6931
C_X_E6666408A8,PREREQUISITE_FOR,C_X_0F8F588BF6
C_X_E6666408A8,PREREQUISITE_FOR,C_X_44042C6F74
C_X_E6666408A8,PREREQUISITE_FOR,C_X_66E476AC01
C_X_E6D8740471,PREREQUISITE_FOR,C_X_1A8A93B2E8
C_X_E6D8740471,PREREQUISITE_FOR,C_X_2B47D2CF51
C_X_E6D8740471,PREREQUISITE_FOR,C_X_301B7B1D41
C_X_E6D8740471,PREREQUISITE_FOR,C_X_431F7DC628
C_X_E6D8740471,PREREQUISITE_FOR,C_X_52710F22D9
C_X_E6D8740471,PREREQUISITE_FOR,C_X_6AC7212866
C_X_E6D8740471,PREREQUISITE_FOR,C_X_88238F99E6
C_X_E6D8740471,PREREQUISITE_FOR,C_X_8BFC9BC744
C_X_E6D8740471,PREREQUISITE_FOR,C_X_9CD3952588
C_X_E6D8740471,PREREQUISITE_FOR,C_X_CC4BE9155B
C_X_E6D8740471,PREREQUISITE_FOR,C_X_DCEFF9AF7A
C_X_E6D8740471,PREREQUISITE_FOR,C_X_DD671AD028
C_X_E6D8740471,PREREQUISITE_FOR,C_X_E4AB4BF6D7
C_X_E6D8740471,PREREQUISITE_FOR,C_X_E59990FB38
C_X_EA1081AE92,PREREQUISITE_FOR,C_PHYSICAL_CHEMISTRY
C_X_EA1081AE92,PREREQUISITE_FOR,C_X_0028B98167
C_X_EA1081AE92,PREREQUISITE_FOR,C_X_19FE3D2FE0
C_X_EA1081AE92,PREREQUISITE_FOR,C_X_B933B3259F
C_X_EA1081AE92,PREREQUISITE_FOR,C_X_D5042D01B7
C_X_EA387708C9,PREREQUISITE_FOR,C_R2_18590D9E42
C_X_EA387708C9,PREREQUISITE_FOR,C_R2_686D4CE093
C_X_EA387708C9,PREREQUISITE_FOR,C_X_16E0D67004
C_X_EA387708C9,PREREQUISITE_FOR,C_X_B02E66D047
C_X_EA65969320,PREREQUISITE_FOR,C_X_B133D20F27
C_X_EC0D8E4E6E,PREREQUISITE_FOR,C_R2_3243B25FF8
C_X_EC0D8E4E6E,PREREQUISITE_FOR,C_R2_988D6D4BBB
C_X_ED3C1D5BDF,PREREQUISITE_FOR,C_APPLIED_REGRESSION
C_X_ED3C1D5BDF,PREREQUISITE_FOR,C_MATHEMATICAL_STATISTICS
C_X_ED3C1D5BDF,PREREQUISITE_FOR,C_X_208F75C5C1
C_X_ED3C1D5BDF,PREREQUISITE_FOR,C_X_F2CE71E9C0
C_X_EEA449E8E5,PREREQUISITE_FOR,C_COMPUTATION_AND_COMPLEXITY
C_X_EEA449E8E5,PREREQUISITE_FOR,C_R2_COMPLEXITY_IN_COMPUTER_ALGEBRA
C_X_EEA449E8E5,PREREQUISITE_FOR,C_R2_COMPLEXITY_THEORY
C_X_EEA449E8E5,PREREQUISITE_FOR,C_X_0B5B3B8A99
C_X_EEA449E8E5,PREREQUISITE_FOR,C_X_D63A9F6931
C_X_F1BA612279,PREREQUISITE_FOR,C_X_6BE4E3FA63
C_X_F246D8C566,PREREQUISITE_FOR,C_X_D2111EECF6
C_X_F246D8C566,PREREQUISITE_FOR,C_X_DA69D8523F
C_X_F2509146F1,PREREQUISITE_FOR,C_X_1214BFEE55
C_X_F2CE71E9C0,PREREQUISITE_FOR,C_X_7E11652CF0
C_X_F9567A30E5,PREREQUISITE_FOR,C_X_8C4E8DB223
C_X_FA22F62634,PREREQUISITE_FOR,C_X_474F35C332
C_X_FA22F62634,PREREQUISITE_FOR,C_X_65C2D2F169
C_X_FA22F62634,PREREQUISITE_FOR,C_X_78279DC1ED
C_X_FA22F62634,PREREQUISITE_FOR,C_X_E12C37D613
C_X_FA391D3643,PREREQUISITE_FOR,C_X_6BE4E3FA63
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_0D0BBA3CED
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_339023B62B
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_35C2EE29C8
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_3D42D6270F
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_4371E3BCC3
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_8222D39473
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_BCEB4601BA
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_D907583A56
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_DB020B327A
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_DF4370CA0F
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_F04204FA14
C_X_FAF40DBBEB,PREREQUISITE_FOR,C_X_FF9C38E2C9
C_X_FB74789E1A,PREREQUISITE_FOR,C_X_1A8A93B2E8
C_X_FB74789E1A,PREREQUISITE_FOR,C_X_DD671AD028
C_X_FE1C0727A2,PREREQUISITE_FOR,C_GENDER_AND_SOCIETY
C_X_FE1C0727A2,PREREQUISITE_FOR,C_R2_607B330C05
C_X_FE1C0727A2,PREREQUISITE_FOR,C_X_0CFFAB6444
C_X_FE1C0727A2,PREREQUISITE_FOR,C_X_63849FA862
C_X_FE1C0727A2,PREREQUISITE_FOR,C_X_6D6B8D8321
C_X_FE1C0727A2,PREREQUISITE_FOR,C_X_8398416FD0
C_X_FE1C0727A2,PREREQUISITE_FOR,C_X_8E12DC7272
C_X_FE1C0727A2,PREREQUISITE_FOR,C_X_ABF12D3C55
C_X_FE1C0727A2,PREREQUISITE_FOR,C_X_E6D8740471
C_X_FE49E8FAD4,PREREQUISITE_FOR,C_CONTRACT_LAW
C_X_FE49E8FAD4,PREREQUISITE_FOR,C_CRIMINAL_LAW
C_X_FE49E8FAD4,PREREQUISITE_FOR,C_X_09E7489091
C_X_FE49E8FAD4,PREREQUISITE_FOR,C_X_1CFB8AED8B
C_X_FE49E8FAD4,PREREQUISITE_FOR,C_X_27EEC019BA
C_X_FE49E8FAD4,PREREQUISITE_FOR,C_X_32D3558428
C_X_FE49E8FAD4,PREREQUISITE_FOR,C_X_5988057C89
C_X_FF8E1D2F77,PREREQUISITE_FOR,C_X_45E8E77B36
C_X_FF8E1D2F77,PREREQUISITE_FOR,C_X_7BF750F619
C_X_FFCDC66F4D,PREREQUISITE_FOR,C_MARKETING
